12 242.308 -383.62
12 245.769 -354.095
12 249.231 -304.419
12 252.692 -230.151
12 256.154 -141.648
12 259.615 -79.1232
12 263.077 -39.6559
12 266.538 14.6699
12 270 39.7114
12 273.462 83.1469
12 276.923 128.916
12 280.385 101.255
12 283.846 44.9728
12 287.308 20.0726
12 290.769 -114.509
12 294.231 -184.906
12 297.692 -315.744
12 301.154 -358.491
12 304.615 -380.633
12 308.077 -346.51
12 311.538 -308.939
12 315 -243.039
12 318.462 -161.864
12 321.923 -111.636
12 325.385 -62.3033
12 328.846 -11.703
12 332.308 69.6117
12 335.769 144.943
12 339.231 207.473
12 342.692 277.692
12 346.154 291.445
12 349.615 311.835
12 353.077 278.042
12 356.538 274.301
9 0 175.738
9 3.33333 174.105
9 6.66667 145.276
9 10 113.525
9 13.3333 64.2979
9 16.6667 -14.833
9 20 -71.6143
9 23.3333 -48.3151
9 26.6667 -88.9749
9 30 -124.29
9 33.3333 -125.15
9 36.6667 -107.993
9 40 -176.057
9 43.3333 -222.452
9 46.6667 -308.286
9 50 -384.925
9 53.3333 -540.006
9 56.6667 -550.463
9 60 -595.794
9 63.3333 -743.428
9 66.6667 -855.985
9 70 -948.957
9 73.3333 -965.938
9 76.6667 -926.417
9 80 -919.531
9 83.3333 -898.61
9 86.6667 -785.172
9 90 -631.538
9 93.3333 -633.35
9 96.6667 -425.325
9 100 -275.058
9 103.333 -163.318
9 106.667 -44.6515
9 110 63.9349
9 113.333 184.011
9 116.667 283.123
9 120 425.503
9 123.333 413.345
9 126.667 358.554
9 130 428.831
9 133.333 472.712
9 136.667 482.742
9 140 474.783
9 143.333 425.104
9 146.667 504.987
9 150 622.311
9 153.333 398.921
9 156.667 349.631
9 160 300.925
9 163.333 302.33
9 166.667 333.459
9 170 436.302
9 173.333 239.849
9 176.667 165.334
9 180 105.826
9 183.333 81.8217
9 186.667 64.2662
9 190 77.6247
9 193.333 106.369
9 196.667 144.42
9 200 105.932
9 203.333 89.7202
9 206.667 56.1406
9 210 17.7731
9 213.333 -9.32037
9 216.667 -47.2766
9 220 -99.021
9 223.333 -146.787
9 226.667 -199.098
9 230 -253.081
9 233.333 -304.531
9 236.667 -331.758
9 240 -338.286
9 243.333 -332.477
9 246.667 -308.248
9 250 -267.741
9 253.333 -203.141
9 256.667 -144.826
9 260 -91.575
9 263.333 -40.8202
9 266.667 2.33709
9 270 43.4376
9 273.333 82.3125
9 276.667 96.7681
9 280 211.692
9 283.333 142.597
9 286.667 119.863
9 290 -36.9301
9 293.333 -109.944
9 296.667 -207.826
9 300 -217.961
9 303.333 -313.009
9 306.667 -355.797
9 310 -335.02
9 313.333 -300.876
9 316.667 -224.664
9 320 -113.603
9 323.333 -80.0872
9 326.667 -51.957
9 330 -9.87221
9 333.333 67.9697
9 336.667 143.41
9 340 260.643
9 343.333 262.899
9 346.667 314.014
9 350 326.121
9 353.333 266.106
9 356.667 244.762
6 0 192.618
6 3.21429 83.3365
6 6.42857 134.979
6 9.64286 170.683
6 12.8571 73.9332
6 16.0714 7.27824
6 19.2857 -102.25
6 22.5 -123.069
6 25.7143 -145.105
6 28.9286 -135.06
6 32.1429 -151.104
6 35.3571 -168.405
6 38.5714 -177.86
6 41.7857 -272.135
6 45 -306.157
6 48.2143 -412.734
6 51.4286 -537.609
6 54.6429 -597.258
6 57.8571 -610.365
6 61.0714 -676.323
6 64.2857 -809.21
6 67.5 -926.08
6 70.7143 -1006.74
6 73.9286 -1022.22
6 77.1429 -988.303
6 80.3571 -894.748
6 83.5714 -931.869
6 86.7857 -791.526
6 90 -612.478
6 93.2143 -531.425
6 96.4286 -388.999
6 99.6429 -227.204
6 102.857 -96.2417
6 106.071 9.08315
6 109.286 115.671
6 112.5 242.123
6 115.714 316.417
6 118.929 406.682
6 122.143 399.212
6 125.357 454.546
6 128.571 343.434
6 131.786 447.741
6 135 494.364
6 138.214 532.737
6 141.429 527.422
6 144.643 529.078
6 147.857 554.719
6 151.071 497.033
6 154.286 482.928
6 157.5 453.648
6 160.714 394.054
6 163.929 340.162
6 167.143 309.585
6 170.357 292.745
6 173.571 254.876
6 176.786 171.341
6 180 134.977
6 183.214 107.543
6 186.429 79.7996
6 189.643 96.7268
6 192.857 115.86
6 196.071 150.793
6 199.286 158.342
6 202.5 135.569
6 205.714 105.746
6 208.929 70.1023
6 212.143 34.0483
6 215.357 4.60255
6 218.571 -34.5655
6 221.786 -91.2168
6 225 -128.317
6 228.214 -168.277
6 231.429 -216.437
6 234.643 -254.633
6 237.857 -278.591
6 241.071 -290.168
6 244.286 -285.816
6 247.5 -267.399
6 250.714 -232.171
6 253.929 -191.766
6 257.143 -143.509
6 260.357 -96.351
6 263.571 -57.6412
6 266.786 -13.2137
6 270 22.3914
6 273.214 57.4246
6 276.429 108.819
6 279.643 217.998
6 282.857 296.503
6 286.071 294.894
6 289.286 63.4302
6 292.5 -58.1766
6 295.714 -61.0368
6 298.929 -86.2376
6 302.143 -179.699
6 305.357 -241.773
6 308.571 -241.702
6 311.786 -307.205
6 315 -268.267
6 318.214 -192.809
6 321.429 -128.58
6 324.643 -73.4244
6 327.857 -0.52759
6 331.071 44.6412
6 334.286 83.7522
6 337.5 132.897
6 340.714 181.418
6 343.929 202.494
6 347.143 220.763
6 350.357 268.519
6 353.571 255.944
6 356.786 232.494
3 0 151.996
3 3.10345 120.187
3 6.2069 127.835
3 9.31034 95.0432
3 12.4138 43.1045
3 15.5172 -23.5952
3 18.6207 -100.663
3 21.7241 -190.514
3 24.8276 -170.821
3 27.931 -159.529
3 31.0345 -161.838
3 34.1379 -180.415
3 37.2414 -227.522
3 40.3448 -271.773
3 43.4483 -308.857
3 46.5517 -385.514
3 49.6552 -516.197
3 52.7586 -555.543
3 55.8621 -603.101
3 58.9655 -667.344
3 62.069 -739.913
3 65.1724 -832.068
3 68.2759 -925.826
3 71.3793 -1019.51
3 74.4828 -1031.56
3 77.5862 -1029.8
3 80.6897 -995.816
3 83.7931 -931.337
3 86.8966 -811.367
3 90 -632.185
3 93.1034 -518.663
3 96.2069 -390.474
3 99.3103 -200.286
3 102.414 -45.3557
3 105.517 59.5372
3 108.621 155.664
3 111.724 248.08
3 114.828 323.971
3 117.931 375.188
3 121.034 369.194
3 124.138 361.394
3 127.241 233.652
3 130.345 395.376
3 133.448 484.16
3 136.552 544.738
3 139.655 564.483
3 142.759 572.247
3 145.862 544.437
3 148.966 516.398
3 152.069 484.868
3 155.172 488.178
3 158.276 443.485
3 161.379 395.784
3 164.483 345.228
3 167.586 297.284
3 170.69 269.514
3 173.793 243.097
3 176.897 178.384
3 180 167.786
3 183.103 134.489
3 186.207 113.197
3 189.31 109.16
3 192.414 109.418
3 195.517 123.225
3 198.621 167.348
3 201.724 199.518
3 204.828 150.76
3 207.931 107.627
3 211.034 89.1126
3 214.138 52.234
3 217.241 17.0446
3 220.345 -16.6321
3 223.448 -71.6479
3 226.552 -111.131
3 229.655 -151.194
3 232.759 -190.34
3 235.862 -226.11
3 238.966 -248.108
3 242.069 -255.901
3 245.172 -242.986
3 248.276 -226.348
3 251.379 -200.553
3 254.483 -169.609
3 257.586 -142.852
3 260.69 -108.14
3 263.793 -77.7051
3 266.897 -31.0234
3 270 1.99693
3 273.103 28.1318
3 276.207 79.84
3 279.31 189.647
3 282.414 279.564
3 285.517 252.586
3 288.621 164.529
3 291.724 59.4039
3 294.828 -56.4524
3 297.931 -81.1345
3 301.034 -157.585
3 304.138 -204.935
3 307.241 -232.396
3 310.345 -251.078
3 313.448 -269.392
3 316.552 -226.741
3 319.655 -183.163
3 322.759 -116.079
3 325.862 -45.7491
3 328.966 18.8861
3 332.069 47.7503
3 335.172 87.7465
3 338.276 101.778
3 341.379 119.018
3 344.483 161.063
3 347.586 206.386
3 350.69 217.77
3 353.793 194.979
3 356.897 180.727
0 0 143.112
0 3 152.757
0 6 121.55
0 9 72.0384
0 12 31.6256
0 15 -61.9806
0 18 -111.713
0 21 -196.185
0 24 -236.535
0 27 -185.07
0 30 -174.167
0 33 -155.24
0 36 -146.482
0 39 -206.501
0 42 -338.139
0 45 -444.745
0 48 -497.929
0 51 -527.397
0 54 -563.042
0 57 -615.221
0 60 -670.476
0 63 -759.452
0 66 -807.484
0 69 -916.882
0 72 -1025.5
0 75 -1080.31
0 78 -1052.73
0 81 -1018.54
0 84 -923.212
0 87 -785.112
0 90 -648.488
0 93 -487.851
0 96 -314.332
0 99 -147.138
0 102 -30.5143
0 105 106.966
0 108 178.57
0 111 259.593
0 114 364.779
0 117 389.66
0 120 403.116
0 123 139.641
0 126 78.8495
0 129 369.423
0 132 353.964
0 135 565.708
0 138 567.523
0 141 599.742
0 144 601.72
0 147 547.388
0 150 532.623
0 153 519.054
0 156 524.988
0 159 454.934
0 162 382.138
0 165 339.174
0 168 317.196
0 171 267.525
0 174 201.805
0 177 202.744
0 180 190.823
0 183 146.229
0 186 127.377
0 189 111.958
0 192 110.86
0 195 72.4025
0 198 144.581
0 201 178.205
0 204 177.072
0 207 144.802
0 210 128.367
0 213 93.636
0 216 55.711
0 219 33.8403
0 222 -13.7701
0 225 -71.9216
0 228 -99.0783
0 231 -136.651
0 234 -172.685
0 237 -198.203
0 240 -210.7
0 243 -222.222
0 246 -208.966
0 249 -188.559
0 252 -171.775
0 255 -153.859
0 258 -137.524
0 261 -117.665
0 264 -89.2761
0 267 -62.03
0 270 -7.52366
0 273 6.48725
0 276 9.73001
0 279 86.7308
0 282 504.674
0 285 254.933
0 288 215.83
0 291 135.68
0 294 25.176
0 297 -38.1739
0 300 -111.856
0 303 -184.463
0 306 -198.856
0 309 -190.468
0 312 -252.106
0 315 -210.984
0 318 -229.361
0 321 -180.864
0 324 -130.583
0 327 -61.9463
0 330 10.2386
0 333 67.8585
0 336 67.9496
0 339 38.6325
0 342 16.9035
0 345 168.909
0 348 200.819
0 351 209.476
0 354 201.284
0 357 174.501
-3 0 201.004
-3 3.10345 153.4
-3 6.2069 94.4527
-3 9.31034 52.764
-3 12.4138 23.0148
-3 15.5172 -15.817
-3 18.6207 -120.918
-3 21.7241 -175.893
-3 24.8276 -213.435
-3 27.931 -161.366
-3 31.0345 -125.94
-3 34.1379 -101.226
-3 37.2414 90.3242
-3 40.3448 -257.517
-3 43.4483 -387.655
-3 46.5517 -462.129
-3 49.6552 -499.163
-3 52.7586 -532.539
-3 55.8621 -581.212
-3 58.9655 -606.698
-3 62.069 -680.472
-3 65.1724 -752.219
-3 68.2759 -819.292
-3 71.3793 -928.799
-3 74.4828 -1019.82
-3 77.5862 -1011.72
-3 80.6897 -982.993
-3 83.7931 -883.016
-3 86.8966 -752.309
-3 90 -609.918
-3 93.1034 -462.976
-3 96.2069 -303.139
-3 99.3103 -189.252
-3 102.414 39.48
-3 105.517 120.209
-3 108.621 188.149
-3 111.724 259.456
-3 114.828 310.241
-3 117.931 403.74
-3 121.034 348.141
-3 124.138 278.472
-3 127.241 227.66
-3 130.345 250.072
-3 133.448 395.177
-3 136.552 526.838
-3 139.655 553.727
-3 142.759 654.429
-3 145.862 693.654
-3 148.966 678.021
-3 152.069 646.487
-3 155.172 571.583
-3 158.276 504.955
-3 161.379 447.544
-3 164.483 358.564
-3 167.586 331.481
-3 170.69 296.652
-3 173.793 270.554
-3 176.897 281.802
-3 180 212.808
-3 183.103 154.623
-3 186.207 126.36
-3 189.31 107.456
-3 192.414 100.921
-3 195.517 103.351
-3 198.621 124.223
-3 201.724 135.972
-3 204.828 138.976
-3 207.931 142.788
-3 211.034 111.553
-3 214.138 82.58
-3 217.241 58.137
-3 220.345 28.7052
-3 223.448 -17.2952
-3 226.552 -68.6166
-3 229.655 -98.8906
-3 232.759 -128.552
-3 235.862 -162.906
-3 238.966 -164.274
-3 242.069 -179.499
-3 245.172 -178.807
-3 248.276 -162.241
-3 251.379 -148.689
-3 254.483 -137.355
-3 257.586 -133.394
-3 260.69 -123.806
-3 263.793 -111.49
-3 266.897 -90.2611
-3 270 -49.7519
-3 273.103 -21.5127
-3 276.207 4.2882
-3 279.31 13.5696
-3 282.414 102.471
-3 285.517 202.988
-3 288.621 205.127
-3 291.724 110.864
-3 294.828 30.5797
-3 297.931 -61.9541
-3 301.034 -135.828
-3 304.138 -154.449
-3 307.241 -201.115
-3 310.345 -218.401
-3 313.448 -237.908
-3 316.552 -187.075
-3 319.655 -139.498
-3 322.759 -132.91
-3 325.862 -80.5688
-3 328.966 -38.1087
-3 332.069 -5.69092
-3 335.172 12.9445
-3 338.276 19.1668
-3 341.379 60.5423
-3 344.483 148.018
-3 347.586 209.329
-3 350.69 192.827
-3 353.793 189.219
-3 356.897 176.812
-6 0 192.101
-6 3.21429 117.096
-6 6.42857 77.3328
-6 9.64286 69.2087
-6 12.8571 56.0681
-6 16.0714 33.7298
-6 19.2857 -39.8184
-6 22.5 -104.116
-6 25.7143 -145.229
-6 28.9286 -99.2313
-6 32.1429 -130.143
-6 35.3571 -145.957
-6 38.5714 -162.322
-6 41.7857 -369.814
-6 45 -406.271
-6 48.2143 -401.678
-6 51.4286 -501.214
-6 54.6429 -530.319
-6 57.8571 -512.128
-6 61.0714 -573.306
-6 64.2857 -666.385
-6 67.5 -731.374
-6 70.7143 -832.06
-6 73.9286 -911.713
-6 77.1429 -914.676
-6 80.3571 -908.65
-6 83.5714 -846.771
-6 86.7857 -730.284
-6 90 -605.979
-6 93.2143 -486.906
-6 96.4286 -343.009
-6 99.6429 -173.738
-6 102.857 -102.037
-6 106.071 72.9253
-6 109.286 111.543
-6 112.5 203.235
-6 115.714 316.016
-6 118.929 349.184
-6 122.143 296.995
-6 125.357 282.106
-6 128.571 257.245
-6 131.786 151.506
-6 135 460.449
-6 138.214 525.347
-6 141.429 609.433
-6 144.643 856.767
-6 147.857 644.255
-6 151.071 709.461
-6 154.286 644.111
-6 157.5 533.91
-6 160.714 537.609
-6 163.929 460.065
-6 167.143 372.936
-6 170.357 324.358
-6 173.571 285.39
-6 176.786 237.917
-6 180 204.038
-6 183.214 145.26
-6 186.429 113.099
-6 189.643 93.9068
-6 192.857 107.385
-6 196.071 117.195
-6 199.286 100.217
-6 202.5 92.8499
-6 205.714 96.7082
-6 208.929 99.6858
-6 212.143 78.8321
-6 215.357 78.4857
-6 218.571 82.1389
-6 221.786 45.1313
-6 225 -27.5442
-6 228.214 -68.652
-6 231.429 -94.0624
-6 234.643 -127.945
-6 237.857 -139.285
-6 241.071 -142.599
-6 244.286 -145.367
-6 247.5 -134.657
-6 250.714 -116.2
-6 253.929 -110.682
-6 257.143 -119.208
-6 260.357 -123.152
-6 263.571 -120.602
-6 266.786 -109.532
-6 270 -75.1007
-6 273.214 -43.2616
-6 276.429 -6.35024
-6 279.643 25.4612
-6 282.857 71.6641
-6 286.071 206.915
-6 289.286 246.569
-6 292.5 145.016
-6 295.714 49.1382
-6 298.929 -35.2566
-6 302.143 -76.1881
-6 305.357 -158.133
-6 308.571 -184.535
-6 311.786 -218.113
-6 315 -195.445
-6 318.214 -130.221
-6 321.429 -63.6525
-6 324.643 -19.7124
-6 327.857 -51.6497
-6 331.071 -48.3347
-6 334.286 -15.459
-6 337.5 33.8677
-6 340.714 76.9289
-6 343.929 132.059
-6 347.143 177.8
-6 350.357 190.384
-6 353.571 167.994
-6 356.786 185.685
-9 0 161.592
-9 3.33333 111.518
-9 6.66667 104.138
-9 10 114.388
-9 13.3333 144.863
-9 16.6667 97.6895
-9 20 29.7272
-9 23.3333 -45.9395
-9 26.6667 -127.399
-9 30 -142.268
-9 33.3333 -134.421
-9 36.6667 -221.727
-9 40 -374.449
-9 43.3333 -367.428
-9 46.6667 -400.183
-9 50 -359.353
-9 53.3333 -499.957
-9 56.6667 -421.789
-9 60 -405.679
-9 63.3333 -533.945
-9 66.6667 -616.252
-9 70 -690.371
-9 73.3333 -772.418
-9 76.6667 -800.455
-9 80 -786.395
-9 83.3333 -742.898
-9 86.6667 -682.567
-9 90 -638.911
-9 93.3333 -510.997
-9 96.6667 -363.256
-9 100 -264.439
-9 103.333 -157.477
-9 106.667 -139.119
-9 110 -97.9128
-9 113.333 154.071
-9 116.667 344.54
-9 120 262.813
-9 123.333 143.038
-9 126.667 216.071
-9 130 267.355
-9 133.333 408.55
-9 136.667 522.741
-9 140 587.506
-9 143.333 670.698
-9 146.667 626.186
-9 150 593.894
-9 153.333 590.245
-9 156.667 582.061
-9 160 608.234
-9 163.333 533.009
-9 166.667 418.853
-9 170 374.076
-9 173.333 325.703
-9 176.667 278.213
-9 180 212.168
-9 183.333 157.862
-9 186.667 113.814
-9 190 98.5084
-9 193.333 87.3159
-9 196.667 69.6901
-9 200 42.664
-9 203.333 58.524
-9 206.667 51.6773
-9 210 45.4354
-9 213.333 45.7012
-9 216.667 68.2616
-9 220 193.374
-9 223.333 23.7876
-9 226.667 -49.448
-9 230 -85.439
-9 233.333 -107.148
-9 236.667 -110.068
-9 240 -117.773
-9 243.333 -116.682
-9 246.667 -90.9711
-9 250 -83.4047
-9 253.333 -81.6082
-9 256.667 -89.6537
-9 260 -99.3107
-9 263.333 -102.641
-9 266.667 -107.681
-9 270 -86.3372
-9 273.333 -47.8323
-9 276.667 13.7933
-9 280 123.091
-9 283.333 185.368
-9 286.667 249.75
-9 290 267.599
-9 293.333 177.31
-9 296.667 121.894
-9 300 59.9137
-9 303.333 -47.4789
-9 306.667 -125.47
-9 310 -162.328
-9 313.333 -164.243
-9 316.667 -106.646
-9 320 -77.2791
-9 323.333 -6.62115
-9 326.667 -70.8628
-9 330 -63.6381
-9 333.333 -33.2047
-9 336.667 21.5858
-9 340 102.412
-9 343.333 122.265
-9 346.667 156.902
-9 350 175.703
-9 353.333 169.279
-9 356.667 172.582
-12 0 159.391
-12 3.46154 140.537
-12 6.92308 149.292
-12 10.3846 168.595
-12 13.8461 175.482
-12 17.3077 163.652
-12 20.7692 78.0878
-12 24.2308 1.76578
-12 27.6923 -51.4585
-12 31.1538 -99.2356
-12 34.6154 -215.889
-12 38.0769 -266.731
-12 41.5385 -300.718
-12 45 -319.612
-12 48.4615 -311.189
-12 51.9231 -331.235
-12 55.3846 -355.072
-12 58.8462 -372.082
-12 62.3077 -408.343
-12 65.7692 -476.319
-12 69.2308 -536.598
-12 72.6923 -620.687
-12 76.1539 -677.354
-12 79.6154 -684.775
-12 83.0769 -655.202
-12 86.5385 -602.106
-12 90 -584.811
-12 93.4615 -493.027
-12 96.9231 -304.549
-12 100.385 -329.175
-12 103.846 -256.357
-12 107.308 -184.695
-12 110.769 -45.193
-12 114.231 76.9217
-12 117.692 139.912
-12 121.154 143.884
-12 124.615 254.254
-12 128.077 296.066
-12 131.538 359.53
-12 135 471.629
-12 138.462 530.314
-12 141.923 564.094
-12 145.385 577.389
-12 148.846 523.866
-12 152.308 497.922
-12 155.769 516.357
-12 159.231 512.262
-12 162.692 509.821
-12 166.154 311.204
-12 169.615 436.961
-12 173.077 356.651
-12 176.538 364.206
-12 180 273.282
-12 183.462 193.175
-12 186.923 54.6296
-12 190.385 40.8204
-12 193.846 57.975
-12 197.308 73.4805
-12 200.769 45.4377
-12 204.231 37.6757
-12 207.692 28.1035
-12 211.154 34.7871
-12 214.615 51.2019
-12 218.077 30.931
-12 221.538 12.6141
-12 225 -41.9498
-12 228.462 -65.5609
-12 231.923 -86.6587
-12 235.385 -94.2924
-12 238.846 -85.6495
-12 242.308 -72.654
-12 245.769 -52.0893
-12 249.231 -45.0131
-12 252.692 -52.7086
-12 256.154 -67.3504
-12 259.615 -75.3603
-12 263.077 -82.722
-12 266.538 -84.0921
-12 270 -70.8206
-12 273.462 -29.9595
-12 276.923 18.6358
-12 280.385 63.5662
-12 283.846 281.994
-12 287.308 266.163
-12 290.769 249.602
-12 294.231 231.95
-12 297.692 204.194
-12 301.154 106.529
-12 304.615 -15.2958
-12 308.077 -59.8355
-12 311.538 -96.618
-12 315 -101.818
-12 318.462 -58.1195
-12 321.923 -26.592
-12 325.385 -46.8719
-12 328.846 -53.9981
-12 332.308 -47.9466
-12 335.769 -22.9944
-12 339.231 30.6732
-12 342.692 75.4659
-12 346.154 121.925
-12 349.615 132.515
-12 353.077 164.885
-12 356.538 157.38
-15 0 180.191
-15 3.6 165.829
-15 7.2 173.491
-15 10.8 193.014
-15 14.4 245.376
-15 18 177.121
-15 21.6 97.2232
-15 25.2 42.071
-15 28.8 -37.5187
-15 32.4 -97.9291
-15 36 -139.768
-15 39.6 -212.239
-15 43.2 -259.816
-15 46.8 -195.667
-15 50.4 -170.187
-15 54 -258.728
-15 57.6 -286.619
-15 61.2 -253.512
-15 64.8 -330.929
-15 68.4 -399.225
-15 72 -483.815
-15 75.6 -544.736
-15 79.2 -568.843
-15 82.8 -577.524
-15 86.4 -523.206
-15 90 -463.99
-15 93.6 -442.204
-15 97.2 -397.217
-15 100.8 -391.909
-15 104.4 -355.801
-15 108 -255.103
-15 111.6 -175.562
-15 115.2 -72.5853
-15 118.8 -24.7182
-15 122.4 165.306
-15 126 271.969
-15 129.6 273.469
-15 133.2 350.722
-15 136.8 444.226
-15 140.4 482.613
-15 144 545.334
-15 147.6 535.947
-15 151.2 488.929
-15 154.8 507.652
-15 158.4 527.97
-15 162 466.565
-15 165.6 393.937
-15 169.2 498.856
-15 172.8 486.577
-15 176.4 439.642
-15 180 349.965
-15 183.6 208.545
-15 187.2 -181.561
-15 190.8 -23.3123
-15 194.4 32.6173
-15 198 29.1278
-15 201.6 23.4731
-15 205.2 36.3899
-15 208.8 40.8877
-15 212.4 137.611
-15 216 68.1839
-15 219.6 -8.54426
-15 223.2 -59.5116
-15 226.8 -85.2402
-15 230.4 -91.1781
-15 234 -83.4472
-15 237.6 -72.5989
-15 241.2 -50.5292
-15 244.8 -31.4664
-15 248.4 -26.3734
-15 252 -29.4141
-15 255.6 -42.8668
-15 259.2 -55.1173
-15 262.8 -55.2651
-15 266.4 -56.1304
-15 270 -47.4618
-15 273.6 -26.3816
-15 277.2 17.6184
-15 280.8 114.31
-15 284.4 209.266
-15 288 324.838
-15 291.6 286.464
-15 295.2 247.035
-15 298.8 206.753
-15 302.4 59.7418
-15 306 5.69746
-15 309.6 -47.3352
-15 313.2 -72.5651
-15 316.8 -72.2531
-15 320.4 -55.9855
-15 324 -22.9588
-15 327.6 -40.2509
-15 331.2 -40.2676
-15 334.8 -29.3449
-15 338.4 -12.1811
-15 342 11.6956
-15 345.6 74.7893
-15 349.2 118.872
-15 352.8 145.956
-15 356.4 149.557
-18 0 192.223
-18 3.75 190.386
-18 7.5 218.209
-18 11.25 254.494
-18 15 273.345
-18 18.75 221.001
-18 22.5 137.241
-18 26.25 54.9734
-18 30 -0.912398
-18 33.75 -40.3311
-18 37.5 -32.737
-18 41.25 -136.772
-18 45 -122.46
-18 48.75 -52.0077
-18 52.5 -154.326
-18 56.25 -230.847
-18 60 -254.494
-18 63.75 -215.553
-18 67.5 -266.261
-18 71.25 -363.102
-18 75 -432.639
-18 78.75 -477.171
-18 82.5 -502.452
-18 86.25 -514.535
-18 90 -466.616
-18 93.75 -440.697
-18 97.5 -450.189
-18 101.25 -444.382
-18 105 -390.963
-18 108.75 -332.645
-18 112.5 -270.543
-18 116.25 -157.712
-18 120 -18.8756
-18 123.75 120.26
-18 127.5 234.627
-18 131.25 244.4
-18 135 314.875
-18 138.75 394.667
-18 142.5 460.37
-18 146.25 490.219
-18 150 530.262
-18 153.75 508.336
-18 157.5 493.525
-18 161.25 453.726
-18 165 441.988
-18 168.75 490.454
-18 172.5 547.017
-18 176.25 502.501
-18 180 388.736
-18 183.75 224.782
-18 187.5 -201.92
-18 191.25 -3.58199
-18 195 33.3037
-18 198.75 30.9208
-18 202.5 19.6401
-18 206.25 7.87668
-18 210 37.8865
-18 213.75 27.8347
-18 217.5 -26.6812
-18 221.25 -51.8345
-18 225 -83.7508
-18 228.75 -102.374
-18 232.5 -100.936
-18 236.25 -79.4562
-18 240 -50.0228
-18 243.75 -31.5922
-18 247.5 -22.3522
-18 251.25 -23.5817
-18 255 -27.4219
-18 258.75 -35.8872
-18 262.5 -38.7146
-18 266.25 -38.042
-18 270 -26.8138
-18 273.75 -6.51246
-18 277.5 36.5445
-18 281.25 119.286
-18 285 180.431
-18 288.75 179.834
-18 292.5 351.561
-18 296.25 314.287
-18 300 210.897
-18 303.75 97.8225
-18 307.5 -24.6833
-18 311.25 -91.511
-18 315 -36.4759
-18 318.75 -14.1041
-18 322.5 120.897
-18 326.25 -9.95131
-18 330 -24.7091
-18 333.75 -36.9622
-18 337.5 -10.1632
-18 341.25 7.53617
-18 345 55.8357
-18 348.75 118.513
-18 352.5 154.597
-18 356.25 165.187
-21 0 201.463
-21 3.91304 243.633
-21 7.82609 292.071
-21 11.7391 270.258
-21 15.6522 320.983
-21 19.5652 283.01
-21 23.4783 192.57
-21 27.3913 127.373
-21 31.3043 24.3157
-21 35.2174 -19.1718
-21 39.1304 -40.1042
-21 43.0435 -38.8575
-21 46.9565 10.9359
-21 50.8696 -78.2461
-21 54.7826 -79.3519
-21 58.6957 -167.573
-21 62.6087 -154.052
-21 66.5217 -164.875
-21 70.4348 -223.012
-21 74.3478 -308.73
-21 78.2609 -372.029
-21 82.1739 -415.633
-21 86.087 -437.701
-21 90 -454.6
-21 93.913 -457.124
-21 97.8261 -478.116
-21 101.739 -461.588
-21 105.652 -413.742
-21 109.565 -369.71
-21 113.478 -311.56
-21 117.391 -144.959
-21 121.304 -14.845
-21 125.217 33.8342
-21 129.13 83.8577
-21 133.043 192.09
-21 136.957 254.62
-21 140.87 365.385
-21 144.783 406.982
-21 148.696 481.77
-21 152.609 500.692
-21 156.522 529.596
-21 160.435 496.377
-21 164.348 439.741
-21 168.261 468.672
-21 172.174 560.171
-21 176.087 526.504
-21 180 396.881
-21 183.913 315.644
-21 187.826 67.517
-21 191.739 66.8215
-21 195.652 60.121
-21 199.565 41.1919
-21 203.478 17.9278
-21 207.391 7.22668
-21 211.304 -8.02625
-21 215.217 -38.7847
-21 219.13 -68.1493
-21 223.043 -57.2135
-21 226.957 -109.296
-21 230.87 -122.397
-21 234.783 -91.8723
-21 238.696 -62.1964
-21 242.609 -43.283
-21 246.522 -35.0104
-21 250.435 -35.4155
-21 254.348 -18.4416
-21 258.261 -21.655
-21 262.174 -23.9941
-21 266.087 -10.3952
-21 270 -1.86265
-21 273.913 11.3444
-21 277.826 39.9927
-21 281.739 111.586
-21 285.652 171.527
-21 289.565 257.278
-21 293.478 320.517
-21 297.391 225.35
-21 301.304 167.152
-21 305.217 52.4388
-21 309.13 -32.7253
-21 313.043 12.6308
-21 316.957 -19.9411
-21 320.87 -49.9757
-21 324.783 -51.5073
-21 328.696 -35.9103
-21 332.609 -31.3464
-21 336.522 -10.1693
-21 340.435 6.33177
-21 344.348 63.2011
-21 348.261 151.471
-21 352.174 151.394
-21 356.087 170.619
-24 0 217.592
-24 4.09091 278.522
-24 8.18182 266.09
-24 12.2727 297.951
-24 16.3636 411.832
-24 20.4546 299.059
-24 24.5454 240.411
-24 28.6364 196.864
-24 32.7273 92.8654
-24 36.8182 75.323
-24 40.9091 25.5057
-24 45 94.8937
-24 49.0909 -4.05565
-24 53.1818 -39.1501
-24 57.2727 -54.9805
-24 61.3636 -63.0191
-24 65.4545 -86.4758
-24 69.5455 -146.815
-24 73.6364 -192.794
-24 77.7273 -259.85
-24 81.8182 -317.097
-24 85.9091 -373.702
-24 90 -416.258
-24 94.0909 -439.294
-24 98.1818 -466.837
-24 102.273 -444.095
-24 106.364 -438.407
-24 110.455 -405.147
-24 114.545 -252.93
-24 118.636 -140.879
-24 122.727 -76.4735
-24 126.818 -41.5211
-24 130.909 -62.1647
-24 135 71.9413
-24 139.091 196.687
-24 143.182 272.592
-24 147.273 389.031
-24 151.364 415.648
-24 155.455 432.859
-24 159.545 596.116
